ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,N2O,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
11/01/2016 00:00:00,0.000750,0.442887,18.261210,0.000000,0.000000,11.384697,1.264966,112.131275,233.386830,3.927065,11.781196,0.000000,2.989274,0.298927,298.379630,688.759259,17.671794,3.927065,1.341852,1.677315,2685.416667,41.234186,0.335463,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/01/2016 00:00:00,0.000840,0.441101,18.226599,0.000000,0.000000,11.393350,1.265928,112.398669,233.386830,3.476681,10.430043,0.000000,2.633916,0.263392,298.379630,688.759259,15.645064,3.476681,1.182336,1.477920,2685.416667,36.505150,0.295584,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/01/2016 00:00:00,0.000834,0.439315,18.191988,0.000000,0.000000,11.402003,1.266889,112.666063,233.386830,3.444642,10.333925,0.000000,2.609450,0.260945,298.379630,688.759259,15.500888,3.444642,1.171353,1.464192,2685.416667,36.168738,0.292838,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/01/2016 00:00:00,0.000707,0.437529,18.157377,0.000000,0.000000,11.410656,1.267851,112.933457,233.386830,3.963967,11.891902,0.000000,3.021531,0.302153,298.379630,688.759259,17.837853,3.963967,1.356332,1.695415,2685.416667,41.621657,0.339083,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/01/2016 00:00:00,0.000647,0.435743,18.122766,0.000000,0.000000,11.419308,1.268812,113.200851,233.386830,4.250086,12.750259,0.000000,3.248876,0.324888,298.379630,688.759259,19.125389,4.250086,1.458384,1.822981,2685.416667,44.625907,0.364596,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/01/2016 00:00:00,0.000615,0.433957,18.088155,0.000000,0.000000,11.427961,1.269773,113.468245,233.386830,4.391100,13.173299,0.000000,3.361460,0.336146,298.379630,688.759259,19.759949,4.391100,1.508922,1.886153,2685.416667,46.106548,0.377231,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/01/2016 00:00:00,0.000596,0.432171,18.053544,0.000000,0.000000,11.436614,1.270735,113.735639,233.386830,4.457289,13.371866,0.000000,3.414911,0.341491,298.379630,688.759259,20.057798,4.457289,1.532916,1.916145,2685.416667,46.801530,0.383229,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/01/2016 00:00:00,0.000605,0.430385,18.018933,0.000000,0.000000,11.445267,1.271696,114.003033,233.386830,4.331376,12.994127,0.000000,3.316397,0.331640,298.379630,688.759259,19.491190,4.331376,1.488694,1.860867,2685.416667,45.479443,0.372173,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/01/2016 00:00:00,0.000966,0.428599,17.984322,0.000000,0.000000,11.453919,1.272658,114.270427,233.386830,2.756319,8.268957,0.000000,2.068028,0.206803,298.379630,688.759259,12.403436,2.756319,0.928315,1.160394,2685.416667,28.941350,0.232079,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/01/2016 00:00:00,0.002192,0.426813,17.949711,0.000000,0.000000,11.462572,1.273619,114.537821,233.386830,1.332398,3.997194,0.000000,0.932938,0.093294,298.379630,688.759259,5.995791,1.332398,0.418786,0.523482,2685.416667,13.990179,0.104696,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/01/2016 00:00:00,0.002301,0.425027,17.915100,0.000000,0.000000,11.471225,1.274581,114.805215,233.386830,1.265399,3.796197,0.000000,0.879553,0.087955,298.379630,688.759259,5.694296,1.265399,0.394821,0.493527,2685.416667,13.286690,0.098705,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/01/2016 00:00:00,0.001419,0.423241,17.880489,0.000000,0.000000,11.479878,1.275542,115.072609,233.386830,1.879215,5.637644,0.000000,1.370816,0.137082,298.379630,688.759259,8.456466,1.879215,0.615344,0.769180,2685.416667,19.731754,0.153836,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/01/2016 00:00:00,0.000923,0.421455,17.845878,0.000000,0.000000,11.488530,1.276503,115.340003,233.386830,2.726787,8.180360,0.000000,2.046772,0.204677,298.379630,688.759259,12.270540,2.726787,0.918773,1.148466,2685.416667,28.631260,0.229693,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/01/2016 00:00:00,0.000705,0.419669,17.811267,0.000000,0.000000,11.497183,1.277465,115.607397,233.386830,3.456242,10.368725,0.000000,2.627452,0.262745,298.379630,688.759259,15.553087,3.456242,1.179434,1.474292,2685.416667,36.290536,0.294858,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/01/2016 00:00:00,0.000605,0.417883,17.776656,0.000000,0.000000,11.505836,1.278426,115.874791,233.386830,3.931822,11.795465,0.000000,3.005936,0.300594,298.379630,688.759259,17.693198,3.931822,1.349331,1.686664,2685.416667,41.284129,0.337333,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/01/2016 00:00:00,0.000666,0.416097,17.742045,0.000000,0.000000,11.514489,1.279388,116.142185,233.386830,3.543925,10.631775,0.000000,2.698776,0.269878,298.379630,688.759259,15.947662,3.543925,1.211451,1.514313,2685.416667,37.211211,0.302863,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/01/2016 00:00:00,0.000662,0.414311,17.707434,0.000000,0.000000,11.523141,1.280349,116.409579,233.386830,3.518258,10.554775,0.000000,2.679218,0.267922,298.379630,688.759259,15.832163,3.518258,1.202671,1.503339,2685.416667,36.941713,0.300668,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/01/2016 00:00:00,0.000574,0.412525,17.672823,0.000000,0.000000,11.531794,1.281310,116.676973,233.386830,3.971822,11.915465,0.000000,3.040467,0.304047,298.379630,688.759259,17.873197,3.971822,1.364832,1.706040,2685.416667,41.704126,0.341208,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/01/2016 00:00:00,0.000531,0.410739,17.638212,0.000000,0.000000,11.540447,1.282272,116.944367,233.386830,4.214233,12.642698,0.000000,3.233863,0.323386,298.379630,688.759259,18.964047,4.214233,1.451645,1.814557,2685.416667,44.249443,0.362911,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/01/2016 00:00:00,0.000715,0.408953,17.603601,0.000000,0.000000,11.549100,1.283233,117.211761,233.386830,3.144008,9.432025,0.000000,2.383797,0.238380,298.379630,688.759259,14.148038,3.144008,1.070060,1.337575,2685.416667,33.012089,0.267515,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
31/01/2016 00:00:00,0.002391,0.407167,17.568990,0.000000,0.000000,11.557752,1.284195,117.479155,233.386830,1.104634,3.313901,0.000000,0.753162,0.075316,298.379630,688.759259,4.970852,1.104634,0.338086,0.422608,2685.416667,11.598654,0.084522,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/02/2016 00:00:00,0.002596,0.405381,17.534379,0.000000,0.000000,11.566405,1.285156,117.746549,233.386830,1.027615,3.082844,0.000000,0.691249,0.069125,298.379630,688.759259,4.624265,1.027615,0.310294,0.387868,2685.416667,10.789952,0.077574,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/02/2016 00:00:00,0.001432,0.403595,17.499768,0.000000,0.000000,11.575058,1.286118,118.013943,233.386830,1.647999,4.943998,0.000000,1.189961,0.118996,298.379630,688.759259,7.415997,1.647999,0.534160,0.667700,2685.416667,17.303992,0.133540,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/02/2016 00:00:00,0.000899,0.401809,17.465157,0.000000,0.000000,11.583711,1.287079,118.281337,233.386830,2.456550,7.369650,0.000000,1.836911,0.183691,298.379630,688.759259,11.054475,2.456550,0.824569,1.030711,2685.416667,25.793775,0.206142,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/02/2016 00:00:00,0.000665,0.400023,17.430546,0.000000,0.000000,11.592363,1.288040,118.548731,233.386830,3.201875,9.605624,0.000000,2.431963,0.243196,298.379630,688.759259,14.408437,3.201875,1.091681,1.364602,2685.416667,33.619685,0.272920,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/02/2016 00:00:00,0.000560,0.398237,17.395935,0.000000,0.000000,11.601016,1.289002,118.816125,233.386830,3.714841,11.144522,0.000000,2.841150,0.284115,298.379630,688.759259,16.716783,3.714841,1.275361,1.594201,2685.416667,39.005827,0.318840,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/02/2016 00:00:00,0.000510,0.396451,17.361324,0.000000,0.000000,11.609669,1.289963,119.083518,233.386830,4.002150,12.006449,0.000000,3.070593,0.307059,298.379630,688.759259,18.009674,4.002150,1.378355,1.722944,2685.416667,42.022572,0.344589,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/02/2016 00:00:00,0.000485,0.394665,17.326713,0.000000,0.000000,11.618322,1.290925,119.350912,233.386830,4.146027,12.438081,0.000000,3.185903,0.318590,298.379630,688.759259,18.657122,4.146027,1.430117,1.787646,2685.416667,43.533284,0.357529,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/02/2016 00:00:00,0.000470,0.392879,17.292102,0.000000,0.000000,11.626974,1.291886,119.618306,233.386830,4.215211,12.645634,0.000000,3.241820,0.324182,298.379630,688.759259,18.968451,4.215211,1.455217,1.819021,2685.416667,44.259720,0.363804,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/02/2016 00:00:00,0.000460,0.391093,17.257491,0.000000,0.000000,11.635627,1.292847,119.885700,233.386830,4.248975,12.746925,0.000000,3.269584,0.326958,298.379630,688.759259,19.120388,4.248975,1.467680,1.834600,2685.416667,44.614239,0.366920,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/02/2016 00:00:00,0.000452,0.389307,17.222880,0.000000,0.000000,11.644280,1.293809,120.153094,233.386830,4.266640,12.799919,0.000000,3.284554,0.328455,298.379630,688.759259,19.199879,4.266640,1.474400,1.843000,2685.416667,44.799717,0.368600,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/02/2016 00:00:00,0.000445,0.387521,17.188269,0.000000,0.000000,11.652933,1.294770,120.420488,233.386830,4.277134,12.831403,0.000000,3.293814,0.329381,298.379630,688.759259,19.247105,4.277134,1.478556,1.848195,2685.416667,44.909912,0.369639,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/02/2016 00:00:00,0.000439,0.385735,17.153658,0.000000,0.000000,11.661585,1.295732,120.687882,233.386830,4.284445,12.853335,0.000000,3.300536,0.330054,298.379630,688.759259,19.280002,4.284445,1.481574,1.851968,2685.416667,44.986672,0.370394,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/02/2016 00:00:00,0.000433,0.383949,17.119047,0.000000,0.000000,11.670238,1.296693,120.955276,233.386830,4.290335,12.871004,0.000000,3.306129,0.330613,298.379630,688.759259,19.306506,4.290335,1.484084,1.855105,2685.416667,45.048514,0.371021,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/02/2016 00:00:00,0.000426,0.382163,17.084436,0.000000,0.000000,11.678891,1.297655,121.222670,233.386830,4.295593,12.886779,0.000000,3.311210,0.331121,298.379630,688.759259,19.330169,4.295593,1.486365,1.857957,2685.416667,45.103727,0.371591,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/02/2016 00:00:00,0.000421,0.380377,17.049825,0.000000,0.000000,11.687544,1.298616,121.490064,233.386830,4.300544,12.901631,0.000000,3.316052,0.331605,298.379630,688.759259,19.352447,4.300544,1.488539,1.860673,2685.416667,45.155710,0.372135,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/02/2016 00:00:00,0.000415,0.378591,17.015214,0.000000,0.000000,11.696196,1.299577,121.757458,233.386830,4.305365,12.916095,0.000000,3.320774,0.332077,298.379630,688.759259,19.374143,4.305365,1.490658,1.863323,2685.416667,45.206333,0.372665,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/02/2016 00:00:00,0.000409,0.376805,16.980603,0.000000,0.000000,11.704849,1.300539,122.024852,233.386830,4.310093,12.930280,0.000000,3.325426,0.332543,298.379630,688.759259,19.395420,4.310093,1.492747,1.865934,2685.416667,45.255979,0.373187,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/02/2016 00:00:00,0.000404,0.375019,16.945992,0.000000,0.000000,11.713502,1.301500,122.292246,233.386830,4.314765,12.944296,0.000000,3.330032,0.333003,298.379630,688.759259,19.416445,4.314765,1.494814,1.868518,2685.416667,45.305038,0.373704,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/02/2016 00:00:00,0.000398,0.373233,16.911381,0.000000,0.000000,11.722155,1.302462,122.559640,233.386830,4.319403,12.958210,0.000000,3.334601,0.333460,298.379630,688.759259,19.437314,4.319403,1.496865,1.871081,2685.416667,45.353733,0.374216,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/02/2016 00:00:00,0.000393,0.371447,16.876770,0.000000,0.000000,11.730807,1.303423,122.827034,233.386830,4.324001,12.972004,0.000000,3.339135,0.333914,298.379630,688.759259,19.458006,4.324001,1.498901,1.873626,2685.416667,45.402015,0.374725,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/02/2016 00:00:00,0.000388,0.369661,16.842159,0.000000,0.000000,11.739460,1.304384,123.094428,233.386830,4.328562,12.985685,0.000000,3.343637,0.334364,298.379630,688.759259,19.478527,4.328562,1.500922,1.876152,2685.416667,45.449896,0.375230,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/02/2016 00:00:00,0.000454,0.367875,16.807548,0.000000,0.000000,11.748113,1.305346,123.361822,233.386830,3.684822,11.054467,0.000000,2.830531,0.283053,298.379630,688.759259,16.581701,3.684822,1.270594,1.588242,2685.416667,38.690636,0.317648,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/02/2016 00:00:00,0.000462,0.366089,16.772937,0.000000,0.000000,11.756766,1.306307,123.629216,233.386830,3.580164,10.740492,0.000000,2.747587,0.274759,298.379630,688.759259,16.110738,3.580164,1.233361,1.541702,2685.416667,37.591721,0.308340,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/02/2016 00:00:00,0.000480,0.364303,16.738326,0.000000,0.000000,11.765418,1.307269,123.896610,233.386830,3.413795,10.241385,0.000000,2.615201,0.261520,298.379630,688.759259,15.362077,3.413795,1.173935,1.467418,2685.416667,35.844846,0.293484,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/02/2016 00:00:00,0.000468,0.362517,16.703715,0.000000,0.000000,11.774071,1.308230,124.164004,233.386830,3.457694,10.373082,0.000000,2.651011,0.265101,298.379630,688.759259,15.559623,3.457694,1.190009,1.487512,2685.416667,36.305786,0.297502,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/02/2016 00:00:00,0.000406,0.360731,16.669104,0.000000,0.000000,11.782724,1.309192,124.431398,233.386830,3.907789,11.723367,0.000000,3.011748,0.301175,298.379630,688.759259,17.585050,3.907789,1.351940,1.689925,2685.416667,41.031784,0.337985,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/02/2016 00:00:00,0.000377,0.358945,16.634493,0.000000,0.000000,11.791377,1.310153,124.698792,233.386830,4.148659,12.445976,0.000000,3.205039,0.320504,298.379630,688.759259,18.668964,4.148659,1.438706,1.798383,2685.416667,43.560917,0.359677,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/02/2016 00:00:00,0.000362,0.357159,16.599882,0.000000,0.000000,11.800029,1.311114,124.966186,233.386830,4.266430,12.799291,0.000000,3.299925,0.329992,298.379630,688.759259,19.198937,4.266430,1.481300,1.851625,2685.416667,44.797519,0.370325,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/02/2016 00:00:00,0.000353,0.355373,16.565272,0.000000,0.000000,11.808682,1.312076,125.233580,233.386830,4.322475,12.967425,0.000000,3.345508,0.334551,298.379630,688.759259,19.451137,4.322475,1.501761,1.877202,2685.416667,45.385986,0.375440,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/03/2016 00:00:00,0.000369,0.353587,16.530661,0.000000,0.000000,11.817335,1.313037,125.500974,233.386830,4.100410,12.301229,0.000000,3.168828,0.316883,298.379630,688.759259,18.451844,4.100410,1.422452,1.778065,2685.416667,43.054303,0.355613,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/03/2016 00:00:00,0.000368,0.351801,16.496050,0.000000,0.000000,11.825988,1.313999,125.768367,233.386830,4.065829,12.197486,0.000000,3.141943,0.314194,298.379630,688.759259,18.296229,4.065829,1.410383,1.762979,2685.416667,42.691201,0.352596,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/03/2016 00:00:00,0.000348,0.350015,16.461439,0.000000,0.000000,11.834640,1.314960,126.035761,233.386830,4.236377,12.709130,0.000000,3.279119,0.327912,298.379630,688.759259,19.063695,4.236377,1.471960,1.839950,2685.416667,44.481955,0.367990,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/03/2016 00:00:00,0.000337,0.348229,16.426828,0.000000,0.000000,11.843293,1.315921,126.303155,233.386830,4.317948,12.953844,0.000000,3.345139,0.334514,298.379630,688.759259,19.430766,4.317948,1.501596,1.876995,2685.416667,45.338455,0.375399,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/03/2016 00:00:00,0.000330,0.346443,16.392217,0.000000,0.000000,11.851946,1.316883,126.570549,233.386830,4.356868,13.070604,0.000000,3.377055,0.337706,298.379630,688.759259,19.605906,4.356868,1.515923,1.894903,2685.416667,45.747115,0.378981,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/03/2016 00:00:00,0.000325,0.344657,16.357606,0.000000,0.000000,11.860599,1.317844,126.837943,233.386830,4.376336,13.129008,0.000000,3.393415,0.339342,298.379630,688.759259,19.693512,4.376336,1.523266,1.904083,2685.416667,45.951528,0.380817,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/03/2016 00:00:00,0.000321,0.342871,16.322995,0.000000,0.000000,11.869251,1.318806,127.105337,233.386830,4.387093,13.161279,0.000000,3.402822,0.340282,298.379630,688.759259,19.741918,4.387093,1.527489,1.909361,2685.416667,46.064475,0.381872,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/03/2016 00:00:00,0.000317,0.341085,16.288384,0.000000,0.000000,11.877904,1.319767,127.372731,233.386830,4.393995,13.181985,0.000000,3.409142,0.340914,298.379630,688.759259,19.772978,4.393995,1.530326,1.912907,2685.416667,46.136949,0.382581,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/03/2016 00:00:00,0.000313,0.339299,16.253773,0.000000,0.000000,11.886557,1.320729,127.640125,233.386830,4.399187,13.197561,0.000000,3.414086,0.341409,298.379630,688.759259,19.796341,4.399187,1.532545,1.915681,2685.416667,46.191462,0.383136,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/03/2016 00:00:00,0.000309,0.337513,16.219162,0.000000,0.000000,11.895210,1.321690,127.907519,233.386830,4.403598,13.210794,0.000000,3.418404,0.341840,298.379630,688.759259,19.816191,4.403598,1.534483,1.918104,2685.416667,46.237779,0.383621,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/03/2016 00:00:00,0.000305,0.335727,16.184551,0.000000,0.000000,11.903862,1.322651,128.174913,233.386830,4.407642,13.222925,0.000000,3.422426,0.342243,298.379630,688.759259,19.834387,4.407642,1.536289,1.920361,2685.416667,46.280236,0.384072,68.875926,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
