ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,N2O,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
12/10/2015 00:00:00,0.924000,4.635392,18.857626,0.000000,0.000000,3.245341,0.360593,251.347923,242.830228,1.843356,2.181602,0.000000,0.193548,0.019355,76.765579,245.531157,8.058415,23.025572,0.149831,0.187288,690.890208,18.802967,0.037458,24.553116,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/10/2015 00:00:00,0.906000,4.606142,18.886113,0.000000,0.000000,3.181246,0.353472,253.172849,242.830228,1.866682,2.059517,0.000000,0.193548,0.019355,75.578635,243.157270,8.043154,23.546544,0.147993,0.184991,680.207715,18.767359,0.036998,24.315727,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/10/2015 00:00:00,0.864000,4.576891,18.914599,0.000000,0.000000,3.117151,0.346350,254.997774,242.830228,1.890008,1.937431,0.000000,0.193548,0.019355,74.391691,240.783383,8.027893,24.067517,0.146155,0.182694,669.525223,18.731751,0.036539,24.078338,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/10/2015 00:00:00,0.829000,4.547640,18.943086,0.000000,0.000000,3.053056,0.339228,256.822700,242.830228,1.913334,1.815345,0.000000,0.193548,0.019355,73.204748,238.409496,8.012632,24.588489,0.144317,0.180396,658.842730,18.696142,0.036079,23.840950,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/10/2015 00:00:00,0.815000,4.518390,18.971573,0.000000,0.000000,2.988961,0.332107,258.647626,242.830228,1.936660,1.693260,0.000000,0.193548,0.019355,72.017804,236.035608,7.997372,25.109462,0.142479,0.178099,648.160237,18.660534,0.035620,23.603561,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/10/2015 00:00:00,0.798000,4.489139,19.000059,0.000000,0.000000,2.924866,0.324985,260.472552,242.830228,1.959986,1.571174,0.000000,0.193548,0.019355,70.830861,233.661721,7.982111,25.630434,0.140641,0.175802,637.477745,18.624926,0.035160,23.366172,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/10/2015 00:00:00,0.784000,4.459889,19.028546,0.000000,0.000000,2.860772,0.317864,262.297478,242.830228,1.983311,1.449089,0.000000,0.193548,0.019355,69.643917,231.287834,7.966850,26.151407,0.138803,0.173504,626.795252,18.589318,0.034701,23.128783,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/10/2015 00:00:00,0.744000,4.430638,19.057033,0.000000,0.000000,2.796677,0.310742,264.122404,242.830228,2.006637,1.327003,0.000000,0.193548,0.019355,68.456973,228.913947,7.951590,26.672379,0.136966,0.171207,616.112760,18.553709,0.034241,22.891395,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/10/2015 00:00:00,0.732000,4.401388,19.085519,0.000000,0.000000,2.732582,0.303620,265.947329,242.830228,2.029963,1.204917,0.000000,0.193548,0.019355,67.270030,226.540059,7.936329,27.193352,0.135128,0.168910,605.430267,18.518101,0.033782,22.654006,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/10/2015 00:00:00,0.714000,4.372713,19.188887,0.000000,0.000000,2.877468,0.319719,266.021110,242.830228,2.053289,1.196849,0.000000,0.196729,0.019673,66.940538,225.881075,7.977868,27.531220,0.136611,0.170763,602.464838,18.615026,0.034153,22.588108,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/10/2015 00:00:00,0.719000,4.344633,19.369674,0.000000,0.000000,3.238421,0.359825,264.284386,242.830228,2.076615,1.306662,0.000000,0.203198,0.020320,67.497563,226.995126,8.078133,27.679776,0.141527,0.176909,607.478067,18.848976,0.035382,22.699513,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/10/2015 00:00:00,0.738000,4.316552,19.550460,0.000000,0.000000,3.599373,0.399930,262.547661,242.830228,2.099941,1.416476,0.000000,0.209666,0.020967,68.054588,228.109177,8.178397,27.828332,0.146443,0.183054,612.491296,19.082927,0.036611,22.810918,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/10/2015 00:00:00,0.724000,4.288472,19.731247,0.000000,0.000000,3.960326,0.440036,260.810936,242.830228,2.123267,1.526290,0.000000,0.216135,0.021613,68.611614,229.223228,8.278662,27.976888,0.151359,0.189199,617.504526,19.316878,0.037840,22.922323,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/10/2015 00:00:00,0.690000,4.260392,19.912034,0.000000,0.000000,4.321278,0.480142,259.074212,242.830228,2.146593,1.636103,0.000000,0.222604,0.022260,69.168639,230.337279,8.378927,28.125444,0.156275,0.195344,622.517755,19.550829,0.039069,23.033728,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/10/2015 00:00:00,0.659000,4.232312,20.092821,0.000000,0.000000,4.682231,0.520248,257.337487,242.830228,2.169919,1.745917,0.000000,0.229072,0.022907,69.725665,231.451330,8.479191,28.274001,0.161192,0.201490,627.530985,19.784779,0.040298,23.145133,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/10/2015 00:00:00,0.638000,4.204231,20.273607,0.000000,0.000000,5.043183,0.560354,255.600763,242.830228,2.193245,1.855730,0.000000,0.235541,0.023554,70.282690,232.565381,8.579456,28.422557,0.166108,0.207635,632.544214,20.018730,0.041527,23.256538,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/10/2015 00:00:00,0.632000,4.176151,20.454394,0.000000,0.000000,5.404136,0.600460,253.864038,242.830228,2.216571,1.965544,0.000000,0.242010,0.024201,70.839716,233.679432,8.679720,28.571113,0.171024,0.213780,637.557443,20.252681,0.042756,23.367943,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/10/2015 00:00:00,0.638000,4.148071,20.635181,0.000000,0.000000,5.765088,0.640565,252.127313,242.830228,2.239897,2.075358,0.000000,0.248478,0.024848,71.396741,234.793483,8.779985,28.719669,0.175940,0.219925,642.570673,20.486631,0.043985,23.479348,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/10/2015 00:00:00,0.657000,4.119991,20.815968,0.000000,0.000000,6.126041,0.680671,250.390589,242.830228,2.263223,2.185171,0.000000,0.254947,0.025495,71.953767,235.907534,8.880249,28.868225,0.180856,0.226071,647.583902,20.720582,0.045214,23.590753,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
31/10/2015 00:00:00,0.676000,4.091911,20.996754,0.000000,0.000000,6.486993,0.720777,248.653864,242.830228,2.286549,2.294985,0.000000,0.261416,0.026142,72.510792,237.021585,8.980514,29.016782,0.185773,0.232216,652.597131,20.954533,0.046443,23.702158,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/11/2015 00:00:00,0.758000,4.063830,21.177541,0.000000,0.000000,6.847946,0.760883,246.917139,242.830228,2.309874,2.404798,0.000000,0.267884,0.026788,73.067818,238.135636,9.080779,29.165338,0.190689,0.238361,657.610361,21.188483,0.047672,23.813564,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/11/2015 00:00:00,0.758000,4.035750,21.358328,0.000000,0.000000,7.208898,0.800989,245.180415,242.830228,2.333200,2.514612,0.000000,0.274353,0.027435,73.624843,239.249687,9.181043,29.313894,0.195605,0.244506,662.623590,21.422434,0.048901,23.924969,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/11/2015 00:00:00,0.734000,4.007670,21.539115,0.000000,0.000000,7.569851,0.841095,243.443690,242.830228,2.356526,2.624426,0.000000,0.280822,0.028082,74.181869,240.363738,9.281308,29.462450,0.200521,0.250652,667.636819,21.656385,0.050130,24.036374,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/11/2015 00:00:00,0.741000,3.979590,21.719901,0.000000,0.000000,7.930804,0.881200,241.706965,242.830228,2.379852,2.734239,0.000000,0.287290,0.028729,74.738894,241.477789,9.381572,29.611007,0.205437,0.256797,672.650049,21.890336,0.051359,24.147779,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/11/2015 00:00:00,0.707000,3.957527,21.858424,0.000000,0.000000,7.932598,0.881400,240.615818,242.830228,2.403178,2.774326,0.000000,0.288853,0.028885,74.778569,241.557138,9.343162,29.271572,0.202560,0.253200,673.007121,21.800712,0.050640,24.155714,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/11/2015 00:00:00,0.666000,3.940253,21.963326,0.000000,0.000000,7.617489,0.846388,240.038235,242.830228,2.426504,2.752890,0.000000,0.286086,0.028609,74.361758,240.723515,9.182392,28.501559,0.192806,0.241007,669.255818,21.425582,0.048201,24.072352,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/11/2015 00:00:00,0.641000,3.922978,22.068228,0.000000,0.000000,7.302379,0.811375,239.460651,242.830228,2.449830,2.731454,0.000000,0.283319,0.028332,73.944946,239.889892,9.021622,27.731545,0.183052,0.228815,665.504515,21.050452,0.045763,23.988989,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/11/2015 00:00:00,0.626000,3.905704,22.173129,0.000000,0.000000,6.987270,0.776363,238.883068,242.830228,2.473156,2.710018,0.000000,0.280552,0.028055,73.528135,239.056270,8.860852,26.961531,0.173298,0.216622,661.753213,20.675321,0.043324,23.905627,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/11/2015 00:00:00,0.602000,3.888429,22.278031,0.000000,0.000000,6.672160,0.741351,238.305484,242.830228,2.496482,2.688582,0.000000,0.277785,0.027779,73.111323,238.222647,8.700082,26.191517,0.163544,0.204429,658.001910,20.300191,0.040886,23.822265,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/11/2015 00:00:00,0.595000,3.871154,22.382933,0.000000,0.000000,6.357051,0.706339,237.727900,242.830228,2.519808,2.667146,0.000000,0.275018,0.027502,72.694512,237.389024,8.539312,25.421504,0.153789,0.192237,654.250608,19.925061,0.038447,23.738902,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/11/2015 00:00:00,0.590000,3.853880,22.487834,0.000000,0.000000,6.041942,0.671327,237.150317,242.830228,2.543134,2.645710,0.000000,0.272251,0.027225,72.277701,236.555401,8.378542,24.651490,0.144035,0.180044,650.499305,19.549931,0.036009,23.655540,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/11/2015 00:00:00,0.590000,3.836605,22.592736,0.000000,0.000000,5.726832,0.636315,236.572733,242.830228,2.566460,2.624274,0.000000,0.269484,0.026948,71.860889,235.721778,8.217772,23.881476,0.134281,0.167852,646.748003,19.174800,0.033570,23.572178,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/11/2015 00:00:00,0.576000,3.819331,22.697638,0.000000,0.000000,5.411723,0.601303,235.995150,242.830228,2.589786,2.602838,0.000000,0.266717,0.026672,71.444078,234.888156,8.057001,23.111462,0.124527,0.155659,642.996700,18.799670,0.031132,23.488816,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/11/2015 00:00:00,0.560000,3.802056,22.802539,0.000000,0.000000,5.096613,0.566290,235.417566,242.830228,2.613112,2.581402,0.000000,0.263951,0.026395,71.027266,234.054533,7.896231,22.341449,0.114773,0.143466,639.245398,18.424540,0.028693,23.405453,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/11/2015 00:00:00,0.541000,3.784781,22.907441,0.000000,0.000000,4.781504,0.531278,234.839983,242.830228,2.636437,2.559966,0.000000,0.261184,0.026118,70.610455,233.220910,7.735461,21.571435,0.105019,0.131274,635.494095,18.049410,0.026255,23.322091,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/11/2015 00:00:00,0.516000,3.767507,23.012343,0.000000,0.000000,4.466395,0.496266,234.262399,242.830228,2.659763,2.538530,0.000000,0.258417,0.025842,70.193644,232.387287,7.574691,20.801421,0.095265,0.119081,631.742793,17.674279,0.023816,23.238729,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/11/2015 00:00:00,0.507000,3.750232,23.117244,0.000000,0.000000,4.151285,0.461254,233.684816,242.830228,2.683089,2.517094,0.000000,0.255650,0.025565,69.776832,231.553664,7.413921,20.031407,0.085511,0.106888,627.991490,17.299149,0.021378,23.155366,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/11/2015 00:00:00,0.491000,3.732958,23.222146,0.000000,0.000000,3.836176,0.426242,233.107232,242.830228,2.706415,2.495658,0.000000,0.252883,0.025288,69.360021,230.720042,7.253151,19.261394,0.075757,0.094696,624.240188,16.924019,0.018939,23.072004,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/11/2015 00:00:00,0.479000,3.715683,23.327048,0.000000,0.000000,3.521066,0.391230,232.529649,242.830228,2.729741,2.474222,0.000000,0.250116,0.025012,68.943209,229.886419,7.092381,18.491380,0.066002,0.082503,620.488885,16.548889,0.016501,22.988642,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/11/2015 00:00:00,0.478000,3.698408,23.431949,0.000000,0.000000,3.205957,0.356217,231.952065,242.830228,2.753067,2.452786,0.000000,0.247349,0.024735,68.526398,229.052796,6.931611,17.721366,0.056248,0.070310,616.737582,16.173758,0.014062,22.905280,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/11/2015 00:00:00,0.458000,3.681134,23.536851,0.000000,0.000000,2.890848,0.321205,231.374482,242.830228,2.776393,2.431350,0.000000,0.244582,0.024458,68.109587,228.219173,6.770841,16.951352,0.046494,0.058118,612.986280,15.798628,0.011624,22.821917,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/11/2015 00:00:00,0.426000,3.663859,23.641753,0.000000,0.000000,2.575738,0.286193,230.796898,242.830228,2.799719,2.409914,0.000000,0.241815,0.024182,67.692775,227.385551,6.610070,16.181338,0.036740,0.045925,609.234977,15.423498,0.009185,22.738555,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/11/2015 00:00:00,0.418000,3.646585,23.746654,0.000000,0.000000,2.260629,0.251181,230.219315,242.830228,2.823045,2.388478,0.000000,0.239048,0.023905,67.275964,226.551928,6.449300,15.411325,0.026986,0.033732,605.483675,15.048367,0.006746,22.655193,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
24/11/2015 00:00:00,0.404000,3.629310,23.851556,0.000000,0.000000,1.945519,0.216169,229.641731,242.830228,2.846371,2.367042,0.000000,0.236282,0.023628,66.859152,225.718305,6.288530,14.641311,0.017232,0.021540,601.732372,14.673237,0.004308,22.571830,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
25/11/2015 00:00:00,0.392000,3.657332,23.889232,0.000000,0.000000,1.767671,0.196408,229.363783,242.830228,2.839182,2.350739,0.000000,0.233515,0.023351,66.067980,224.135960,6.160404,14.261329,0.015700,0.019625,594.611819,14.374276,0.003925,22.413596,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
26/11/2015 00:00:00,0.377000,3.724221,23.869223,0.000000,0.000000,1.707601,0.189733,229.342941,242.830228,2.805810,2.338840,0.000000,0.230748,0.023075,64.955581,221.911163,6.060288,14.216018,0.021224,0.026529,584.600232,14.140672,0.005306,22.191116,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
27/11/2015 00:00:00,0.361000,3.791110,23.849215,0.000000,0.000000,1.647532,0.183059,229.322099,242.830228,2.772438,2.326941,0.000000,0.227981,0.022798,63.843183,219.686365,5.960172,14.170708,0.026747,0.033434,574.588644,13.907068,0.006687,21.968637,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
28/11/2015 00:00:00,0.352000,3.857999,23.829207,0.000000,0.000000,1.587462,0.176385,229.301257,242.830228,2.739066,2.315042,0.000000,0.225214,0.022521,62.730784,217.461568,5.860056,14.125398,0.032271,0.040338,564.577057,13.673465,0.008068,21.746157,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
29/11/2015 00:00:00,0.347000,3.924889,23.809198,0.000000,0.000000,1.527393,0.169710,229.280415,242.830228,2.705694,2.303144,0.000000,0.222447,0.022245,61.618385,215.236771,5.759940,14.080088,0.037794,0.047243,554.565469,13.439861,0.009449,21.523677,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
30/11/2015 00:00:00,0.342000,3.991778,23.789190,0.000000,0.000000,1.467323,0.163036,229.259573,242.830228,2.672322,2.291245,0.000000,0.219680,0.021968,60.505987,213.011974,5.659825,14.034778,0.043318,0.054147,544.553882,13.206257,0.010829,21.301197,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
01/12/2015 00:00:00,0.335000,4.058667,23.769182,0.000000,0.000000,1.407254,0.156362,229.238731,242.830228,2.638951,2.279346,0.000000,0.216913,0.021691,59.393588,210.787177,5.559709,13.989467,0.048841,0.061051,534.542294,12.972654,0.012210,21.078718,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
02/12/2015 00:00:00,0.327000,4.125556,23.749173,0.000000,0.000000,1.347184,0.149687,229.217889,242.830228,2.605579,2.267447,0.000000,0.214146,0.021415,58.281190,208.562379,5.459593,13.944157,0.054365,0.067956,524.530707,12.739050,0.013591,20.856238,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
03/12/2015 00:00:00,0.323000,4.192446,23.729165,0.000000,0.000000,1.287115,0.143013,229.197047,242.830228,2.572207,2.255548,0.000000,0.211380,0.021138,57.168791,206.337582,5.359477,13.898847,0.059888,0.074860,514.519119,12.505446,0.014972,20.633758,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
04/12/2015 00:00:00,0.314000,4.259335,23.709157,0.000000,0.000000,1.227045,0.136338,229.176205,242.830228,2.538835,2.243649,0.000000,0.208613,0.020861,56.056392,204.112785,5.259361,13.853537,0.065412,0.081764,504.507532,12.271842,0.016353,20.411278,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
05/12/2015 00:00:00,0.324000,4.326224,23.689148,0.000000,0.000000,1.166976,0.129664,229.155363,242.830228,2.505463,2.231750,0.000000,0.205846,0.020585,54.943994,201.887988,5.159245,13.808226,0.070935,0.088669,494.495944,12.038239,0.017734,20.188799,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
06/12/2015 00:00:00,0.321000,4.393113,23.669140,0.000000,0.000000,1.106906,0.122990,229.134521,242.830228,2.472091,2.219852,0.000000,0.203079,0.020308,53.831595,199.663190,5.059129,13.762916,0.076459,0.095573,484.484357,11.804635,0.019115,19.966319,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
07/12/2015 00:00:00,0.317000,4.460002,23.649132,0.000000,0.000000,1.046837,0.116315,229.113679,242.830228,2.438719,2.207953,0.000000,0.200312,0.020031,52.719197,197.438393,4.959013,13.717606,0.081982,0.102477,474.472769,11.571031,0.020495,19.743839,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
08/12/2015 00:00:00,0.321000,4.526892,23.629123,0.000000,0.000000,0.986767,0.109641,229.092837,242.830228,2.405347,2.196054,0.000000,0.197545,0.019755,51.606798,195.213596,4.858898,13.672296,0.087505,0.109382,464.461182,11.337428,0.021876,19.521360,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
09/12/2015 00:00:00,0.332000,4.593781,23.609115,0.000000,0.000000,0.926698,0.102966,229.071995,242.830228,2.371975,2.184155,0.000000,0.194778,0.019478,50.494399,192.988799,4.758782,13.626986,0.093029,0.116286,454.449594,11.103824,0.023257,19.298880,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
10/12/2015 00:00:00,0.333000,4.618628,23.670505,0.000000,0.000000,0.900000,0.100000,228.370036,242.830228,2.407043,2.172256,0.000000,0.196200,0.019620,50.342451,192.684902,4.745106,13.620796,0.096173,0.120216,453.082060,11.071915,0.024043,19.268490,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
11/12/2015 00:00:00,0.327000,4.608296,23.800005,0.000000,0.000000,0.900000,0.100000,227.098164,242.830228,2.496863,2.160357,0.000000,0.200972,0.020097,50.958863,193.917726,4.800583,13.645904,0.097414,0.121767,458.629768,11.201361,0.024353,19.391773,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
12/12/2015 00:00:00,0.322000,4.597965,23.929505,0.000000,0.000000,0.900000,0.100000,225.826291,242.830228,2.586683,2.148458,0.000000,0.205744,0.020574,51.575275,195.150550,4.856060,13.671012,0.098655,0.123318,464.177475,11.330808,0.024664,19.515055,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
13/12/2015 00:00:00,0.322000,4.587633,24.059005,0.000000,0.000000,0.900000,0.100000,224.554419,242.830228,2.676503,2.136559,0.000000,0.210516,0.021052,52.191687,196.383374,4.911538,13.696120,0.099896,0.124869,469.725183,11.460254,0.024974,19.638337,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
14/12/2015 00:00:00,0.321000,4.577302,24.188504,0.000000,0.000000,0.900000,0.100000,223.282547,242.830228,2.766323,2.124661,0.000000,0.215289,0.021529,52.808099,197.616198,4.967015,13.721227,0.101136,0.126420,475.272891,11.589701,0.025284,19.761620,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
15/12/2015 00:00:00,0.315000,4.566970,24.318004,0.000000,0.000000,0.900000,0.100000,222.010674,242.830228,2.856143,2.112762,0.000000,0.220061,0.022006,53.424511,198.849022,5.022492,13.746335,0.102377,0.127971,480.820598,11.719147,0.025594,19.884902,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
16/12/2015 00:00:00,0.313000,4.556639,24.447504,0.000000,0.000000,0.900000,0.100000,220.738802,242.830228,2.945963,2.100863,0.000000,0.224833,0.022483,54.040923,200.081846,5.077969,13.771443,0.103618,0.129522,486.368306,11.848594,0.025904,20.008185,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
17/12/2015 00:00:00,0.309000,4.546307,24.577004,0.000000,0.000000,0.900000,0.100000,219.466930,242.830228,3.035783,2.088964,0.000000,0.229605,0.022961,54.657335,201.314670,5.133446,13.796550,0.104859,0.131073,491.916014,11.978040,0.026215,20.131467,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
18/12/2015 00:00:00,0.308000,4.535976,24.706503,0.000000,0.000000,0.900000,0.100000,218.195057,242.830228,3.125603,2.077065,0.000000,0.234377,0.023438,55.273747,202.547494,5.188923,13.821658,0.106099,0.132624,497.463722,12.107487,0.026525,20.254749,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
19/12/2015 00:00:00,0.302000,4.525644,24.836003,0.000000,0.000000,0.900000,0.100000,216.923185,242.830228,3.215423,2.065166,0.000000,0.239150,0.023915,55.890159,203.780318,5.244400,13.846766,0.107340,0.134175,503.011429,12.236933,0.026835,20.378032,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
20/12/2015 00:00:00,0.304000,4.515313,24.965503,0.000000,0.000000,0.900000,0.100000,215.651313,242.830228,3.305243,2.053267,0.000000,0.243922,0.024392,56.506571,205.013142,5.299877,13.871873,0.108581,0.135726,508.559137,12.366380,0.027145,20.501314,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
21/12/2015 00:00:00,0.349000,4.504981,25.095002,0.000000,0.000000,0.900000,0.100000,214.379440,242.830228,3.395063,2.041369,0.000000,0.248694,0.024869,57.122983,206.245965,5.355354,13.896981,0.109822,0.137277,514.106845,12.495826,0.027455,20.624597,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
22/12/2015 00:00:00,0.449000,4.494650,25.224502,0.000000,0.000000,0.900000,0.100000,213.107568,242.830228,3.484883,2.029470,0.000000,0.253466,0.025347,57.739395,207.478789,5.410831,13.922089,0.111063,0.138828,519.654552,12.625273,0.027766,20.747879,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
23/12/2015 00:00:00,0.488000,4.484318,25.354002,0.000000,0.000000,0.900000,0.100000,211.835696,242.830228,3.574703,2.017571,0.000000,0.258239,0.025824,58.355807,208.711613,5.466308,13.947196,0.112303,0.140379,525.202260,12.754719,0.028076,20.871161,1.611111,2.470370,2.470370,2.470370,0.233054,1.074074,1000.000000,0.000000,0.000000,0.000000,0.000000
